16725.3     	14565.5
16744.4     	14571.4
16763.5     	14577.3
16782.6     	14583.1
16801.7     	14588.9
16820.8     	14594.7
16839.9     	14600.5
16859       	14606.2
16878.1     	14611.9
16897.2     	14617.6
16916.2     	14623.2
16935.3     	14628.9
16954.4     	14634.5
16973.5     	14640.1
16992.6     	14645.6
17011.7     	14651.2
17030.8     	14656.7
17049.9     	14662.2
17069       	14667.6
17088.1     	14673.1
17107.2     	14678.5
17126.3     	14683.9
17145.4     	14689.2
17164.5     	14694.6
17183.6     	14699.9
17202.7     	14705.2
17221.8     	14710.5
17240.8     	14715.7
17259.9     	14720.9
17279       	14726.1
17298.1     	14731.3
17317.2     	14736.4
17336.3     	14741.5
17355.4     	14746.6
17374.5     	14751.7
17393.6     	14756.7
17412.7     	14761.8
17431.8     	14766.8
17450.9     	14771.7
17470       	14776.7
17489.1     	14781.6
17508.2     	14786.5
17527.3     	14791.4
17546.4     	14796.2
17565.5     	14801.1
17584.5     	14805.9
17603.6     	14810.6
17622.7     	14815.4
17641.8     	14820.1
17660.9     	14824.8
17680       	14829.5
17699.1     	14834.1
17718.2     	14838.8
17737.3     	14843.4
17756.4     	14848
17775.5     	14852.5
17794.6     	14857
17813.7     	14861.5
17832.8     	14866
17851.9     	14870.5
17871       	14874.9
17890.1     	14879.3
17909.2     	14883.7
17928.2     	14888.1
17947.3     	14892.4
17966.4     	14896.7
17985.5     	14901
18004.6     	14905.3
18023.7     	14909.5
18042.8     	14913.7
18061.9     	14917.9
18081       	14922.1
18100.1     	14926.2
18119.2     	14930.3
18138.3     	14934.4
18157.4     	14938.5
18176.5     	14942.5
18195.6     	14946.5
18214.7     	14950.5
18233.8     	14954.5
18252.9     	14958.4
18271.9     	14962.3
18291       	14966.2
18310.1     	14970.1
18329.2     	14973.9
18348.3     	14977.8
18367.4     	14981.6
18386.5     	14985.3
18405.6     	14989.1
18424.7     	14992.8
18443.8     	14996.5
18462.9     	15000.2
18482       	15003.8
18501.1     	15007.4
18520.2     	15011
18539.3     	15014.6
18558.4     	15018.2
18577.5     	15021.7
18596.6     	15025.2
18615.6     	15028.7
18634.7     	15032.1
18653.8     	15035.5
18672.9     	15038.9
18692       	15042.3
18711.1     	15045.7
18730.2     	15049
18749.3     	15052.3
18768.4     	15055.6
18787.5     	15058.8
18806.6     	15062.1
18825.7     	15065.3
18844.8     	15068.5
18863.9     	15071.6
18883       	15074.8
18902.1     	15077.9
18921.2     	15081
18940.2     	15084
18959.3     	15087
18978.4     	15090.1
18997.5     	15093
19016.6     	15096
19035.7     	15098.9
19054.8     	15101.9
19073.9     	15104.7
19093       	15107.6
19112.1     	15110.4
19131.2     	15113.3
19150.3     	15116
19169.4     	15118.8
19188.5     	15121.5
19207.6     	15124.3
19226.7     	15127
19245.8     	15129.6
19264.9     	15132.3
19283.9     	15134.9
19303       	15137.5
19322.1     	15140
19341.2     	15142.6
19360.3     	15145.1
19379.4     	15147.6
19398.5     	15150.1
19417.6     	15152.5
19436.7     	15154.9
19455.8     	15157.3
19474.9     	15159.7
19494       	15162.1
19513.1     	15164.4
19532.2     	15166.7
19551.3     	15169
19570.4     	15171.2
19589.5     	15173.4
19608.6     	15175.6
19627.6     	15177.8
19646.7     	15180
19665.8     	15182.1
19684.9     	15184.2
19704       	15186.3
19723.1     	15188.3
19742.2     	15190.4
19761.3     	15192.4
19780.4     	15194.3
19799.5     	15196.3
19818.6     	15198.2
19837.7     	15200.1
19856.8     	15202
19875.9     	15203.9
19895       	15205.7
19914.1     	15207.5
19933.2     	15209.3
19952.3     	15211.1
19971.3     	15212.8
19990.4     	15214.5
20009.5     	15216.2
20028.6     	15217.9
20047.7     	15219.5
20066.8     	15221.1
20085.9     	15222.7
20105       	15224.3
20124.1     	15225.8
20143.2     	15227.3
20162.3     	15228.8
20181.4     	15230.3
20200.5     	15231.7
20219.6     	15233.1
20238.7     	15234.5
20257.8     	15235.9
20276.9     	15237.2
20295.9     	15238.5
20315       	15239.8
20334.1     	15241.1
20353.2     	15242.3
20372.3     	15243.6
20391.4     	15244.8
20410.5     	15245.9
20429.6     	15247.1
20448.7     	15248.2
20467.8     	15249.3
20486.9     	15250.4
20506       	15251.4
20525.1     	15252.4
20544.2     	15253.4
20563.3     	15254.4
20582.4     	15255.4
20601.5     	15256.3
20620.6     	15257.2
20639.6     	15258.1
20658.7     	15258.9
20677.8     	15259.7
20696.9     	15260.5
20716       	15261.3
20735.1     	15262.1
20754.2     	15262.8
20773.3     	15263.5
20792.4     	15264.2
20811.5     	15264.9
20830.6     	15265.5
20849.7     	15266.1
20868.8     	15266.7
20887.9     	15267.2
20907       	15267.8
20926.1     	15268.3
20945.2     	15268.8
20964.3     	15269.2
20983.3     	15269.7
21002.4     	15270.1
21021.5     	15270.4
