10720.7     	5050.46
10738.5     	5053.23
10756.3     	5055.98
10774       	5058.7
10791.7     	5061.39
10809.5     	5064.06
10827.2     	5066.69
10844.9     	5069.31
10862.6     	5071.89
10880.2     	5074.45
10897.9     	5076.99
10915.5     	5079.49
10933.2     	5081.98
10950.8     	5084.43
10968.4     	5086.86
10986       	5089.26
11003.6     	5091.64
11021.1     	5093.99
11038.7     	5096.31
11056.2     	5098.61
11073.8     	5100.88
11091.3     	5103.12
11108.8     	5105.34
11126.3     	5107.54
11143.8     	5109.7
11161.2     	5111.84
11178.7     	5113.96
11196.2     	5116.05
11213.6     	5118.11
11231       	5120.15
11248.4     	5122.16
11265.8     	5124.14
11283.2     	5126.1
11300.6     	5128.04
11317.9     	5129.94
11335.3     	5131.82
11352.6     	5133.68
11369.9     	5135.51
11387.3     	5137.31
11404.6     	5139.09
11421.8     	5140.84
11439.1     	5142.57
11456.4     	5144.27
11473.6     	5145.95
11490.9     	5147.6
11508.1     	5149.22
11525.3     	5150.82
11542.5     	5152.39
11559.7     	5153.94
11576.9     	5155.46
11594.1     	5156.95
11611.2     	5158.42
11628.4     	5159.87
11645.5     	5161.29
11662.6     	5162.68
11679.7     	5164.05
11696.8     	5165.39
11713.9     	5166.71
11731       	5168
11748.1     	5169.27
11765.1     	5170.51
11782.2     	5171.72
11799.2     	5172.92
11816.2     	5174.08
11833.2     	5175.22
11850.2     	5176.33
11867.2     	5177.42
11884.2     	5178.49
11901.1     	5179.53
11918.1     	5180.54
11935       	5181.53
11951.9     	5182.49
11968.8     	5183.43
11985.7     	5184.34
12002.6     	5185.23
12019.5     	5186.09
12036.4     	5186.93
12053.2     	5187.74
12070.1     	5188.53
12086.9     	5189.29
12103.7     	5190.03
12120.5     	5190.74
12137.3     	5191.42
12154.1     	5192.09
12170.9     	5192.72
12187.7     	5193.34
12204.4     	5193.92
12221.2     	5194.48
12237.9     	5195.02
12254.6     	5195.53
12271.3     	5196.02
12288       	5196.48
12304.7     	5196.92
12321.4     	5197.33
12338       	5197.72
12354.7     	5198.09
12371.3     	5198.43
12388       	5198.74
12404.6     	5199.03
12421.2     	5199.29
12437.8     	5199.53
12454.4     	5199.75
12471       	5199.94
12487.5     	5200.1
12504.1     	5200.24
12520.6     	5200.36
12537.2     	5200.45
12553.7     	5200.52
12570.2     	5200.56
12586.7     	5200.58
12603.2     	5200.57
12619.6     	5200.54
12636.1     	5200.49
12652.6     	5200.41
12669       	5200.3
12685.4     	5200.18
12701.9     	5200.02
12718.3     	5199.84
12734.7     	5199.64
12751.1     	5199.42
12767.5     	5199.17
12783.8     	5198.89
12800.2     	5198.59
12816.5     	5198.27
12832.9     	5197.92
12849.2     	5197.55
12865.5     	5197.15
12881.8     	5196.73
12898.1     	5196.28
12914.4     	5195.81
12930.7     	5195.32
12946.9     	5194.8
12963.2     	5194.26
12979.4     	5193.69
12995.7     	5193.1
13011.9     	5192.49
13028.1     	5191.85
13044.3     	5191.19
13060.5     	5190.5
13076.7     	5189.79
13092.8     	5189.05
13109       	5188.29
13125.1     	5187.51
13141.3     	5186.7
13157.4     	5185.87
13173.5     	5185.02
13189.6     	5184.14
13205.7     	5183.24
13221.8     	5182.31
13237.9     	5181.36
13253.9     	5180.38
13270       	5179.38
13286       	5178.36
13302.1     	5177.31
13318.1     	5176.24
13334.1     	5175.15
13350.1     	5174.03
13366.1     	5172.89
13382.1     	5171.72
13398       	5170.53
13414       	5169.32
13430       	5168.08
13445.9     	5166.82
13461.8     	5165.54
13477.8     	5164.23
13493.7     	5162.9
13509.6     	5161.54
13525.5     	5160.17
13541.3     	5158.76
13557.2     	5157.34
13573.1     	5155.89
13588.9     	5154.41
13604.7     	5152.92
13620.6     	5151.39
13636.4     	5149.85
13652.2     	5148.28
13668       	5146.69
13683.8     	5145.08
13699.6     	5143.44
13715.3     	5141.78
13731.1     	5140.09
13746.9     	5138.38
13762.6     	5136.65
13778.3     	5134.89
13794       	5133.11
13809.7     	5131.31
13825.4     	5129.49
13841.1     	5127.64
13856.8     	5125.76
13872.5     	5123.87
13888.1     	5121.95
13903.8     	5120.01
13919.4     	5118.04
13935.1     	5116.05
13950.7     	5114.04
13966.3     	5112
13981.9     	5109.94
13997.5     	5107.86
14013.1     	5105.76
14028.6     	5103.63
14044.2     	5101.48
14059.7     	5099.3
14075.3     	5097.1
14090.8     	5094.88
14106.3     	5092.64
14121.9     	5090.37
14137.4     	5088.08
14152.9     	5085.77
14168.3     	5083.43
14183.8     	5081.07
14199.3     	5078.69
14214.7     	5076.28
14230.2     	5073.85
14245.6     	5071.4
14261       	5068.92
14276.4     	5066.43
14291.9     	5063.91
14307.3     	5061.36
14322.6     	5058.79
14338       	5056.21
14353.4     	5053.59
14368.7     	5050.96
14384.1     	5048.3
14399.4     	5045.62
14414.8     	5042.91
14430.1     	5040.19
14445.4     	5037.44
14460.7     	5034.66
14476       	5031.87
14491.3     	5029.05
14506.5     	5026.21
14521.8     	5023.35
14537       	5020.46
14552.3     	5017.55
14567.5     	5014.62
14582.8     	5011.66
14598       	5008.69
14613.2     	5005.69
14628.4     	5002.66
14643.6     	4999.62
14658.7     	4996.55
14673.9     	4993.46
14689.1     	4990.35
14704.2     	4987.21
14719.4     	4984.05
14734.5     	4980.87
14749.6     	4977.67
14764.7     	4974.44
14779.8     	4971.19
14794.9     	4967.92
14810       	4964.63
14825.1     	4961.31
14840.1     	4957.97
14855.2     	4954.61
14870.2     	4951.23
14885.3     	4947.82
14900.3     	4944.4
14915.3     	4940.94
14930.3     	4937.47
14945.3     	4933.98
14960.3     	4930.46
14975.3     	4926.92
14990.3     	4923.36
15005.2     	4919.77
15020.2     	4916.16
15035.1     	4912.53
15050.1     	4908.88
15065       	4905.21
15079.9     	4901.51
15094.8     	4897.79
15109.7     	4894.05
15124.6     	4890.29
15139.5     	4886.5
15154.4     	4882.7
15169.2     	4878.87
15184.1     	4875.01
15198.9     	4871.14
15213.8     	4867.24
15228.6     	4863.33
15243.4     	4859.38
15258.2     	4855.42
15273       	4851.44
15287.8     	4847.43
15302.6     	4843.4
15317.4     	4839.35
15332.1     	4835.28
15346.9     	4831.18
15361.6     	4827.07
15376.4     	4822.93
15391.1     	4818.77
15405.8     	4814.58
15420.5     	4810.38
15435.2     	4806.15
15449.9     	4801.9
15464.6     	4797.63
15479.3     	4793.34
15493.9     	4789.03
15508.6     	4784.69
15523.2     	4780.33
15537.9     	4775.95
15552.5     	4771.55
15567.1     	4767.12
