24575.5     	12496.2
24600.2     	12496.6
24625       	12497
24649.7     	12497.4
24674.5     	12497.7
24699.2     	12498
24724       	12498.3
24748.7     	12498.5
24773.5     	12498.7
24798.2     	12498.9
24823       	12499.1
24847.7     	12499.2
24872.5     	12499.4
24897.2     	12499.5
24922       	12499.6
24946.7     	12499.6
24971.5     	12499.6
24996.2     	12499.6
25021       	12499.6
25045.7     	12499.6
25070.5     	12499.5
25095.2     	12499.4
25120       	12499.3
25144.7     	12499.1
25169.5     	12499
25194.2     	12498.8
25219       	12498.6
25243.7     	12498.3
25268.5     	12498
25293.2     	12497.8
25318       	12497.4
25342.7     	12497.1
25367.5     	12496.7
25392.2     	12496.3
25417       	12495.9
25441.7     	12495.5
25466.5     	12495
25491.2     	12494.5
25515.9     	12494
25540.7     	12493.5
25565.4     	12492.9
25590.2     	12492.3
25614.9     	12491.7
25639.7     	12491.1
25664.4     	12490.4
25689.2     	12489.8
25713.9     	12489.1
25738.7     	12488.3
25763.4     	12487.6
25788.2     	12486.8
25812.9     	12486
25837.7     	12485.1
25862.4     	12484.3
25887.2     	12483.4
25911.9     	12482.5
25936.7     	12481.6
25961.4     	12480.6
25986.2     	12479.6
26010.9     	12478.6
26035.7     	12477.6
26060.4     	12476.6
26085.2     	12475.5
26109.9     	12474.4
26134.7     	12473.3
26159.4     	12472.1
26184.2     	12470.9
26208.9     	12469.7
26233.7     	12468.5
26258.4     	12467.3
26283.2     	12466
26307.9     	12464.7
26332.7     	12463.4
26357.4     	12462
26382.2     	12460.7
26406.9     	12459.3
26431.7     	12457.8
26456.4     	12456.4
26481.1     	12454.9
26505.9     	12453.4
26530.6     	12451.9
26555.4     	12450.4
26580.1     	12448.8
26604.9     	12447.2
26629.6     	12445.6
26654.4     	12444
26679.1     	12442.3
26703.9     	12440.6
26728.6     	12438.9
26753.4     	12437.2
26778.1     	12435.4
26802.9     	12433.6
26827.6     	12431.8
26852.4     	12430
26877.1     	12428.1
26901.9     	12426.2
26926.6     	12424.3
26951.4     	12422.4
26976.1     	12420.4
27000.9     	12418.4
27025.6     	12416.4
27050.4     	12414.4
27075.1     	12412.3
27099.9     	12410.3
27124.6     	12408.1
27149.4     	12406
27174.1     	12403.9
27198.9     	12401.7
27223.6     	12399.5
27248.4     	12397.2
27273.1     	12395
27297.9     	12392.7
27322.6     	12390.4
27347.4     	12388.1
27372.1     	12385.7
27396.9     	12383.4
27421.6     	12381
27446.3     	12378.5
27471.1     	12376.1
27495.8     	12373.6
27520.6     	12371.1
27545.3     	12368.6
27570.1     	12366
27594.8     	12363.5
27619.6     	12360.9
27644.3     	12358.3
27669.1     	12355.6
27693.8     	12352.9
27718.6     	12350.2
27743.3     	12347.5
27768.1     	12344.8
27792.8     	12342
27817.6     	12339.2
27842.3     	12336.4
27867.1     	12333.6
27891.8     	12330.7
27916.6     	12327.8
27941.3     	12324.9
27966.1     	12321.9
27990.8     	12319
28015.6     	12316
28040.3     	12313
28065.1     	12309.9
28089.8     	12306.9
28114.6     	12303.8
28139.3     	12300.7
28164.1     	12297.5
28188.8     	12294.4
28213.6     	12291.2
28238.3     	12288
28263.1     	12284.8
28287.8     	12281.5
28312.6     	12278.2
28337.3     	12274.9
28362.1     	12271.6
28386.8     	12268.2
28411.6     	12264.8
28436.3     	12261.4
28461       	12258
28485.8     	12254.5
28510.5     	12251.1
28535.3     	12247.6
28560       	12244
28584.8     	12240.5
28609.5     	12236.9
28634.3     	12233.3
28659       	12229.7
28683.8     	12226
28708.5     	12222.3
28733.3     	12218.6
28758       	12214.9
28782.8     	12211.2
28807.5     	12207.4
28832.3     	12203.6
28857       	12199.8
28881.8     	12195.9
28906.5     	12192.1
28931.3     	12188.2
28956       	12184.2
28980.8     	12180.3
29005.5     	12176.3
29030.3     	12172.3
29055       	12168.3
29079.8     	12164.3
29104.5     	12160.2
29129.3     	12156.1
29154       	12152
29178.8     	12147.8
29203.5     	12143.7
29228.3     	12139.5
29253       	12135.3
29277.8     	12131
29302.5     	12126.8
29327.3     	12122.5
29352       	12118.2
29376.8     	12113.8
