35.12       	-2.33337e-05
35.16       	-2.37389e-05
35.2        	-2.40979e-05
35.24       	-2.44113e-05
35.28       	-2.46793e-05
35.32       	-2.49024e-05
35.36       	-2.50812e-05
35.4        	-2.52164e-05
35.44       	-2.53085e-05
35.48       	-2.53582e-05
35.52       	-2.53664e-05
35.56       	-2.53338e-05
35.6        	-2.52614e-05
35.64       	-2.515e-05
35.68       	-2.50005e-05
35.72       	-2.48141e-05
35.76       	-2.45917e-05
35.8        	-2.43344e-05
35.84       	-2.40433e-05
35.88       	-2.37195e-05
35.92       	-2.33643e-05
35.96       	-2.29788e-05
36          	-2.25642e-05
36.04       	-2.21219e-05
36.08       	-2.16529e-05
36.12       	-2.11587e-05
36.16       	-2.06406e-05
36.2        	-2.00998e-05
36.24       	-1.95376e-05
36.28       	-1.89554e-05
36.32       	-1.83546e-05
36.36       	-1.77364e-05
36.4        	-1.71021e-05
36.44       	-1.64532e-05
36.48       	-1.5791e-05
36.52       	-1.51167e-05
36.56       	-1.44317e-05
36.6        	-1.37374e-05
36.64       	-1.30349e-05
36.68       	-1.23256e-05
36.72       	-1.16108e-05
36.76       	-1.08917e-05
36.8        	-1.01696e-05
36.84       	-9.44566e-06
36.88       	-8.72107e-06
36.92       	-7.99702e-06
36.96       	-7.27465e-06
37          	-6.55509e-06
37.04       	-5.83944e-06
37.08       	-5.12875e-06
37.12       	-4.42408e-06
37.16       	-3.72641e-06
37.2        	-3.03674e-06
37.24       	-2.356e-06
37.28       	-1.68511e-06
37.32       	-1.02494e-06
37.36       	-3.76335e-07
37.4        	2.59902e-07
37.44       	8.82998e-07
37.48       	1.49222e-06
37.52       	2.08687e-06
37.56       	2.66629e-06
37.6        	3.22985e-06
37.64       	3.77697e-06
37.68       	4.30711e-06
37.72       	4.81976e-06
37.76       	5.31444e-06
37.8        	5.79072e-06
37.84       	6.24821e-06
37.88       	6.68656e-06
37.92       	7.10544e-06
37.96       	7.50457e-06
38          	7.88371e-06
38.04       	8.24266e-06
38.08       	8.58124e-06
38.12       	8.89932e-06
38.16       	9.1968e-06
38.2        	9.47361e-06
38.24       	9.72973e-06
38.28       	9.96516e-06
38.32       	1.01799e-05
38.36       	1.03741e-05
38.4        	1.05478e-05
38.44       	1.07012e-05
38.48       	1.08344e-05
38.52       	1.09475e-05
38.56       	1.10409e-05
38.6        	1.11148e-05
38.64       	1.11694e-05
38.68       	1.1205e-05
38.72       	1.1222e-05
38.76       	1.12207e-05
38.8        	1.12015e-05
38.84       	1.11647e-05
38.88       	1.11108e-05
38.92       	1.10402e-05
38.96       	1.09534e-05
39          	1.08508e-05
39.04       	1.07328e-05
39.08       	1.06001e-05
39.12       	1.0453e-05
39.16       	1.02922e-05
39.2        	1.01181e-05
39.24       	9.93126e-06
39.28       	9.7323e-06
39.32       	9.52175e-06
39.36       	9.30018e-06
39.4        	9.06816e-06
39.44       	8.82627e-06
39.48       	8.57509e-06
39.52       	8.31522e-06
39.56       	8.04724e-06
39.6        	7.77175e-06
39.64       	7.48933e-06
39.68       	7.20058e-06
39.72       	6.90608e-06
39.76       	6.60642e-06
39.8        	6.30218e-06
39.84       	5.99395e-06
39.88       	5.68229e-06
39.92       	5.36777e-06
39.96       	5.05095e-06
40          	4.73239e-06
40.04       	4.41263e-06
40.08       	4.0922e-06
40.12       	3.77163e-06
40.16       	3.45144e-06
40.2        	3.13213e-06
40.24       	2.8142e-06
40.28       	2.49812e-06
40.32       	2.18437e-06
40.36       	1.8734e-06
40.4        	1.56564e-06
40.44       	1.26154e-06
40.48       	9.61505e-07
40.52       	6.6593e-07
40.56       	3.75201e-07
40.6        	8.96856e-08
40.64       	-1.90263e-07
40.68       	-4.64307e-07
40.72       	-7.32128e-07
40.76       	-9.93422e-07
40.8        	-1.2479e-06
40.84       	-1.49529e-06
40.88       	-1.73534e-06
40.92       	-1.96782e-06
40.96       	-2.19249e-06
41          	-2.40917e-06
41.04       	-2.61765e-06
41.08       	-2.81778e-06
41.12       	-3.0094e-06
41.16       	-3.19237e-06
41.2        	-3.36657e-06
41.24       	-3.5319e-06
41.28       	-3.68828e-06
41.32       	-3.83562e-06
41.36       	-3.97388e-06
41.4        	-4.10302e-06
41.44       	-4.22301e-06
41.48       	-4.33385e-06
41.52       	-4.43553e-06
41.56       	-4.52808e-06
41.6        	-4.61154e-06
41.64       	-4.68595e-06
41.68       	-4.75137e-06
41.72       	-4.80788e-06
41.76       	-4.85557e-06
41.8        	-4.89454e-06
41.84       	-4.9249e-06
41.88       	-4.94677e-06
41.92       	-4.96029e-06
41.96       	-4.9656e-06
42          	-4.96286e-06
42.04       	-4.95223e-06
42.08       	-4.93389e-06
42.12       	-4.90803e-06
42.16       	-4.87483e-06
42.2        	-4.83449e-06
42.24       	-4.78723e-06
42.28       	-4.73325e-06
42.32       	-4.67277e-06
42.36       	-4.60603e-06
42.4        	-4.53326e-06
42.44       	-4.45469e-06
42.48       	-4.37056e-06
42.52       	-4.28112e-06
42.56       	-4.18662e-06
42.6        	-4.08731e-06
42.64       	-3.98345e-06
42.68       	-3.87529e-06
42.72       	-3.7631e-06
42.76       	-3.64713e-06
42.8        	-3.52764e-06
42.84       	-3.4049e-06
42.88       	-3.27916e-06
42.92       	-3.15069e-06
42.96       	-3.01975e-06
43          	-2.8866e-06
43.04       	-2.75149e-06
43.08       	-2.61469e-06
43.12       	-2.47643e-06
43.16       	-2.33698e-06
43.2        	-2.19657e-06
43.24       	-2.05547e-06
43.28       	-1.91389e-06
43.32       	-1.77208e-06
43.36       	-1.63028e-06
43.4        	-1.4887e-06
43.44       	-1.34757e-06
43.48       	-1.20711e-06
43.52       	-1.06753e-06
43.56       	-9.29026e-07
43.6        	-7.91809e-07
43.64       	-6.5607e-07
43.68       	-5.21996e-07
43.72       	-3.89768e-07
43.76       	-2.59561e-07
43.8        	-1.31543e-07
43.84       	-5.87464e-09
43.88       	1.1729e-07
43.92       	2.37803e-07
43.96       	3.55526e-07
44          	4.70325e-07
44.04       	5.82076e-07
44.08       	6.9066e-07
44.12       	7.95968e-07
44.16       	8.97896e-07
44.2        	9.96349e-07
44.24       	1.09124e-06
44.28       	1.18248e-06
44.32       	1.27001e-06
44.36       	1.35376e-06
44.4        	1.43366e-06
44.44       	1.50968e-06
44.48       	1.58176e-06
44.52       	1.64986e-06
44.56       	1.71396e-06
44.6        	1.77404e-06
44.64       	1.83008e-06
44.68       	1.88207e-06
44.72       	1.93001e-06
44.76       	1.9739e-06
44.8        	2.01376e-06
44.84       	2.0496e-06
44.88       	2.08144e-06
44.92       	2.10931e-06
44.96       	2.13325e-06
45          	2.1533e-06
45.04       	2.1695e-06
45.08       	2.18191e-06
45.12       	2.19058e-06
45.16       	2.19557e-06
45.2        	2.19695e-06
45.24       	2.19478e-06
45.28       	2.18915e-06
45.32       	2.18013e-06
45.36       	2.1678e-06
45.4        	2.15224e-06
45.44       	2.13356e-06
45.48       	2.11183e-06
45.52       	2.08716e-06
45.56       	2.05965e-06
45.6        	2.02938e-06
45.64       	1.99648e-06
45.68       	1.96104e-06
45.72       	1.92317e-06
45.76       	1.88299e-06
45.8        	1.84059e-06
45.84       	1.7961e-06
45.88       	1.74962e-06
45.92       	1.70127e-06
45.96       	1.65117e-06
46          	1.59942e-06
