20.28       	-0.0360658
20.32       	-0.0596159
20.36       	-0.0822302
20.4        	-0.103554
20.44       	-0.123252
20.48       	-0.141016
20.52       	-0.156566
20.56       	-0.169659
20.6        	-0.180089
20.64       	-0.187692
20.68       	-0.192349
20.72       	-0.193987
20.76       	-0.19258
20.8        	-0.188151
20.84       	-0.180768
20.88       	-0.170548
20.92       	-0.157651
20.96       	-0.14228
21          	-0.124675
21.04       	-0.105113
21.08       	-0.083902
21.12       	-0.0613736
21.16       	-0.0378819
21.2        	-0.0137957
21.24       	0.0105072
21.28       	0.0346451
21.32       	0.0582392
21.36       	0.0809192
21.4        	0.102329
21.44       	0.122133
21.48       	0.14002
21.52       	0.155708
21.56       	0.168953
21.6        	0.179547
21.64       	0.187321
21.68       	0.192156
21.72       	0.193975
21.76       	0.192749
21.8        	0.188498
21.84       	0.181287
21.88       	0.171232
21.92       	0.158489
21.96       	0.143258
22          	0.125779
22.04       	0.106325
22.08       	0.0852025
22.12       	0.0627427
22.16       	0.039298
22.2        	0.0152366
22.24       	-0.00906404
22.28       	-0.0332224
22.32       	-0.0568593
22.36       	-0.0796037
22.4        	-0.101099
22.44       	-0.121007
22.48       	-0.139016
22.52       	-0.154842
22.56       	-0.168239
22.6        	-0.178994
22.64       	-0.186941
22.68       	-0.191953
22.72       	-0.193952
22.76       	-0.192907
22.8        	-0.188834
22.84       	-0.181797
22.88       	-0.171906
22.92       	-0.159318
22.96       	-0.144228
23          	-0.126875
23.04       	-0.107531
23.08       	-0.0864982
23.12       	-0.0641082
23.16       	-0.0407119
23.2        	-0.0166766
23.24       	0.00762042
23.28       	0.0317979
23.32       	0.0554762
23.36       	0.0782838
23.4        	0.0998626
23.44       	0.119874
23.48       	0.138004
23.52       	0.153968
23.56       	0.167515
23.6        	0.178432
23.64       	0.18655
23.68       	0.191739
23.72       	0.193918
23.76       	0.193054
23.8        	0.189159
23.84       	0.182296
23.88       	0.172571
23.92       	0.160138
23.96       	0.145191
24          	0.127965
24.04       	0.10873
24.08       	0.0877892
24.12       	0.0654702
24.16       	0.0421236
24.2        	0.0181158
24.24       	-0.00617637
24.28       	-0.0303716
24.32       	-0.0540901
24.36       	-0.0769595
24.4        	-0.0986211
24.44       	-0.118735
24.48       	-0.136985
